Barco,operacion,iteraciones, tiempo,daño, complexity
venture-LinkedList,delete,5809,25.521,0,8419
venture-LinkedList,delete,1850,7.405,0,8418
venture-LinkedList,delete,3875,15.798,0,8417
venture-LinkedList,delete,369,2.416,0,8416
venture-LinkedList,delete,1157,5.002,0,8415
venture-LinkedList,delete,6619,219.615,0,8414
venture-LinkedList,delete,211,1.608,0,8413
venture-LinkedList,delete,2183,8.996,0,8412
venture-LinkedList,delete,8200,34.217,0,8411
venture-LinkedList,delete,503,2.687,0,8410
venture-LinkedList,delete,33,0.389,0,8409
venture-LinkedList,delete,210,1.299,0,8408
venture-LinkedList,delete,3289,14.776,0,8407
venture-LinkedList,delete,3941,16.011,0,8406
venture-LinkedList,delete,4255,17.962,0,8405
venture-LinkedList,delete,5115,20.959,0,8404
venture-LinkedList,delete,8345,33.834,0,8403
venture-LinkedList,delete,7141,28.604,0,8402
venture-LinkedList,delete,1028,4.311,0,8401
venture-LinkedList,delete,6045,24.892,0,8400
venture-LinkedList,delete,7980,33.036,0,8399
venture-LinkedList,delete,1746,7.213,0,8398
venture-LinkedList,delete,4524,19.6,0,8397
venture-LinkedList,delete,5880,25.246,0,8396
venture-LinkedList,delete,1219,5.383,0,8395
venture-LinkedList,delete,7510,32.241,0,8394
venture-LinkedList,delete,2743,11.179,0,8393
venture-LinkedList,delete,2054,8.758,0,8392
venture-LinkedList,delete,6934,29.186,0,8391
venture-LinkedList,delete,4815,19.667,0,8390
venture-LinkedList,delete,7609,31.354,0,8389
venture-LinkedList,delete,716,2.929,0,8388
venture-LinkedList,delete,2951,13.61,0,8387
venture-LinkedList,delete,1074,4.95,0,8386
venture-LinkedList,delete,3182,13.595,0,8385
venture-LinkedList,delete,45,0.41,0,8384
venture-LinkedList,delete,2927,12.538,0,8383
venture-LinkedList,delete,3752,16.654,0,8382
venture-LinkedList,delete,7733,34.061,0,8381
venture-LinkedList,delete,4880,22.833,0,8380
venture-LinkedList,delete,7306,30.37,0,8379
venture-LinkedList,delete,2022,8.201,0,8378
venture-LinkedList,delete,4915,21.745,0,8377
venture-LinkedList,delete,1602,6.566,0,8376
venture-LinkedList,delete,4245,17.368,0,8375
venture-LinkedList,delete,3106,17.32,0,8374
venture-LinkedList,delete,7856,43.544,0,8373
venture-LinkedList,delete,903,3.75,0,8372
venture-LinkedList,delete,434,1.901,0,8371
venture-LinkedList,delete,1579,6.96,0,8370
venture-LinkedList,delete,8008,32.84,0,8369
venture-LinkedList,delete,6580,27.782,0,8368
venture-LinkedList,delete,2033,8.852,0,8367
venture-LinkedList,delete,8071,33.63,0,8366
venture-LinkedList,delete,7930,35.242,0,8365
venture-LinkedList,delete,6852,28.63,0,8364
venture-LinkedList,delete,6327,26.156,0,8363
venture-LinkedList,delete,1636,8.293,0,8362
venture-LinkedList,delete,2700,11.664,0,8361
venture-LinkedList,delete,6601,27.582,0,8360
venture-LinkedList,delete,1086,4.597,0,8359
venture-LinkedList,delete,5539,24.662,0,8358
venture-LinkedList,delete,3278,13.479,0,8357
venture-LinkedList,delete,3652,14.922,0,8356
venture-LinkedList,delete,5059,21.009,0,8355
venture-LinkedList,delete,495,2.25,0,8354
venture-LinkedList,delete,6500,29.002,0,8353
venture-LinkedList,delete,5802,24.293,0,8352
venture-LinkedList,delete,7874,32.394,0,8351
venture-LinkedList,delete,6897,30.42,0,8350
venture-LinkedList,delete,2762,11.968,0,8349
venture-LinkedList,delete,8009,33.033,0,8348
venture-LinkedList,delete,336,1.531,0,8347
venture-LinkedList,delete,4371,18.087,0,8346
venture-LinkedList,delete,4967,22.664,0,8345
venture-LinkedList,delete,754,3.334,0,8344
venture-LinkedList,delete,7218,30.067,0,8343
venture-LinkedList,delete,634,3.475,0,8342
venture-LinkedList,delete,4581,23.686,0,8341
venture-LinkedList,delete,6668,52.992,0,8340
venture-LinkedList,delete,5962,33.858,0,8339
venture-LinkedList,delete,2756,15.689,0,8338
venture-LinkedList,delete,4063,32.128,0,8337
venture-LinkedList,delete,5937,50.608,0,8336
venture-LinkedList,delete,5387,36.908,0,8335
venture-LinkedList,delete,1931,15.92,0,8334
venture-LinkedList,delete,7846,54.29,0,8333
venture-LinkedList,delete,3423,23.782,0,8332
venture-LinkedList,delete,8011,54.116,0,8331
venture-LinkedList,delete,109,0.868,0,8330
venture-LinkedList,delete,2415,15.559,0,8329
venture-LinkedList,delete,163,1.222,0,8328
venture-LinkedList,delete,2739,15.811,0,8327
venture-LinkedList,delete,6905,39.294,0,8326
venture-LinkedList,delete,5025,29.573,0,8325
venture-LinkedList,delete,3019,18.486,0,8324
venture-LinkedList,delete,83,1.327,0,8323
venture-LinkedList,delete,7914,51.716,0,8322
venture-LinkedList,delete,3828,23.328,0,8321
venture-LinkedList,delete,8245,48.464,0,8320
venture-LinkedList,delete,6594,37.919,0,8319
venture-LinkedList,delete,1271,8.774,0,8318
venture-LinkedList,delete,3673,21.409,0,8317
venture-LinkedList,delete,1970,12.561,0,8316
venture-LinkedList,delete,1485,9.669,0,8315
venture-LinkedList,delete,7857,75.948,0,8314
venture-LinkedList,delete,7601,44.413,0,8313
venture-LinkedList,delete,984,5.825,0,8312
venture-LinkedList,delete,6384,37.354,0,8311
venture-LinkedList,delete,4747,27.589,0,8310
venture-LinkedList,delete,705,4.724,0,8309
venture-LinkedList,delete,7911,46.807,0,8308
venture-LinkedList,delete,5543,33.63,0,8307
venture-LinkedList,delete,5786,33.24,0,8306
venture-LinkedList,delete,7039,42.113,0,8305
venture-LinkedList,delete,2814,19.124,0,8304
venture-LinkedList,delete,8073,48.308,0,8303
venture-LinkedList,delete,5143,33.361,0,8302
venture-LinkedList,delete,7835,36.377,0,8301
venture-LinkedList,delete,4043,17.701,0,8300
venture-LinkedList,delete,4719,19.874,0,8299
venture-LinkedList,delete,5880,28.8,0,8298
venture-LinkedList,delete,655,3.037,0,8297
venture-LinkedList,delete,6828,31.032,0,8296
venture-LinkedList,delete,2453,13.511,0,8295
venture-LinkedList,delete,2403,12.708,0,8294
venture-LinkedList,delete,5526,32.608,0,8293
venture-LinkedList,delete,3719,18.149,0,8292
venture-LinkedList,delete,4562,25.17,0,8291
venture-LinkedList,delete,5354,27.779,0,8290
venture-LinkedList,delete,5414,29.468,0,8289
venture-LinkedList,delete,1708,11.552,0,8288
venture-LinkedList,delete,5083,35.276,0,8287
venture-LinkedList,delete,4671,22.605,0,8286
venture-LinkedList,delete,6965,42.36,0,8285
venture-LinkedList,delete,8181,39.227,0,8284
venture-LinkedList,delete,675,3.895,0,8283
venture-LinkedList,delete,1218,6.715,0,8282
venture-LinkedList,delete,648,3.877,0,8281
venture-LinkedList,delete,6533,39.071,0,8280
venture-LinkedList,delete,7489,45.334,0,8279
venture-LinkedList,delete,1766,13.964,0,8278
venture-LinkedList,delete,3560,26.964,0,8277
venture-LinkedList,delete,6019,47.154,0,8276
venture-LinkedList,delete,3017,18.967,0,8275
venture-LinkedList,delete,8205,63.497,0,8274
venture-LinkedList,delete,5825,31.752,0,8273
venture-LinkedList,delete,7260,33.719,0,8272
venture-LinkedList,delete,4748,21.315,0,8271
venture-LinkedList,delete,3699,18.178,0,8270
venture-LinkedList,delete,7062,33.058,0,8269
venture-LinkedList,delete,7419,32.806,0,8268
venture-LinkedList,delete,2280,10.055,0,8267
venture-LinkedList,delete,8248,39.435,0,8266
venture-LinkedList,delete,2276,11.344,0,8265
venture-LinkedList,delete,614,3.19,0,8264
venture-LinkedList,delete,6329,34.415,0,8263
venture-LinkedList,delete,1197,6.234,0,8262
venture-LinkedList,delete,5582,25.762,0,8261
venture-LinkedList,delete,449,3.09,0,8260
venture-LinkedList,delete,4556,20.009,0,8259
venture-LinkedList,delete,5573,31.258,0,8258
venture-LinkedList,delete,783,6.238,0,8257
venture-LinkedList,delete,42,1.051,0,8256
venture-LinkedList,delete,3754,31.248,0,8255
venture-LinkedList,delete,2328,16.505,0,8254
venture-LinkedList,delete,5256,36.168,0,8253
venture-LinkedList,delete,1171,7.362,0,8252
venture-LinkedList,delete,3750,21.667,0,8251
venture-LinkedList,delete,3812,18.054,0,8250
venture-LinkedList,delete,7496,47.5,0,8249
venture-LinkedList,delete,6126,36.543,0,8248
venture-LinkedList,delete,4575,25.601,0,8247
venture-LinkedList,delete,6524,39.227,0,8246
venture-LinkedList,delete,5467,28.063,0,8245
venture-LinkedList,delete,6295,30.483,0,8244
venture-LinkedList,delete,1193,6.564,0,8243
venture-LinkedList,delete,4054,18.744,0,8242
venture-LinkedList,delete,8014,33.378,0,8241
venture-LinkedList,delete,684,3.578,0,8240
venture-LinkedList,delete,143,0.944,0,8239
venture-LinkedList,delete,6244,28.046,0,8238
venture-LinkedList,delete,5048,23.42,0,8237
venture-LinkedList,delete,1049,4.732,0,8236
venture-LinkedList,delete,8029,35.844,0,8235
venture-LinkedList,delete,6150,27.686,0,8234
venture-LinkedList,delete,8058,36.09,0,8233
venture-LinkedList,delete,6860,30.402,0,8232
venture-LinkedList,delete,8170,37.064,0,8231
venture-LinkedList,delete,1771,8.436,0,8230
venture-LinkedList,delete,4924,20.654,0,8229
venture-LinkedList,delete,6348,26.571,0,8228
venture-LinkedList,delete,1028,4.533,0,8227
venture-LinkedList,delete,1430,6.158,0,8226
venture-LinkedList,delete,5848,27.595,0,8225
venture-LinkedList,delete,696,3.331,0,8224
venture-LinkedList,delete,4371,35.132,0,8223
venture-LinkedList,delete,6667,46.575,0,8222
venture-LinkedList,delete,2469,13.697,0,8221
venture-LinkedList,delete,70,0.57,0,8220
venture-LinkedList,delete,1403,6.18,0,8219
venture-LinkedList,delete,3212,13.952,0,8218
venture-LinkedList,delete,5260,26.542,0,8217
venture-LinkedList,delete,3539,17.698,0,8216
venture-LinkedList,delete,3280,14.294,0,8215
venture-LinkedList,delete,2757,12.936,0,8214
venture-LinkedList,delete,3105,13.346,0,8213
venture-LinkedList,delete,3510,17.072,0,8212
venture-LinkedList,delete,2272,9.698,0,8211
venture-LinkedList,delete,7166,30.402,0,8210
venture-LinkedList,delete,3219,15.093,0,8209
venture-LinkedList,delete,5623,26.235,0,8208
venture-LinkedList,delete,3435,14.5,0,8207
venture-LinkedList,delete,5601,26.055,0,8206
venture-LinkedList,delete,3750,16.403,0,8205
venture-LinkedList,delete,515,2.572,0,8204
venture-LinkedList,delete,1100,5.897,0,8203
venture-LinkedList,delete,883,3.981,0,8202
venture-LinkedList,delete,6302,27.402,0,8201
venture-LinkedList,delete,4918,25.713,0,8200
venture-LinkedList,delete,5067,23.618,0,8199
venture-LinkedList,delete,5101,24.978,0,8198
venture-LinkedList,delete,5649,25.359,0,8197
venture-LinkedList,delete,3928,17.575,0,8196
venture-LinkedList,delete,5548,23.659,0,8195
venture-LinkedList,delete,2417,10.571,0,8194
venture-LinkedList,delete,8184,35.697,0,8193
venture-LinkedList,delete,4684,23.223,0,8192
venture-LinkedList,delete,5813,28.762,0,8191
venture-LinkedList,delete,263,1.855,0,8190
venture-LinkedList,delete,3888,17.88,0,8189
venture-LinkedList,delete,647,3.413,0,8188
venture-LinkedList,delete,1273,6.043,0,8187
venture-LinkedList,delete,4066,24.735,0,8186
venture-LinkedList,delete,5705,25.206,0,8185
venture-LinkedList,delete,1656,8.336,0,8184
venture-LinkedList,delete,1507,6.629,0,8183
venture-LinkedList,delete,6057,27.333,0,8182
venture-LinkedList,delete,2421,11.018,0,8181
venture-LinkedList,delete,547,2.708,0,8180
venture-LinkedList,delete,808,3.826,0,8179
venture-LinkedList,delete,2207,9.648,0,8178
venture-LinkedList,delete,2724,12.021,0,8177
venture-LinkedList,delete,6577,28.448,0,8176
venture-LinkedList,delete,1216,5.757,0,8175
venture-LinkedList,delete,6464,29.452,0,8174
venture-LinkedList,delete,7151,32.559,0,8173
venture-LinkedList,delete,1801,7.893,0,8172
venture-LinkedList,delete,7834,34.41,0,8171
venture-LinkedList,delete,4474,19.788,0,8170
venture-LinkedList,delete,3225,14.618,0,8169
venture-LinkedList,delete,501,2.415,0,8168
venture-LinkedList,delete,6975,30.826,0,8167
venture-LinkedList,delete,6581,29.596,0,8166
venture-LinkedList,delete,3329,14.395,0,8165
venture-LinkedList,delete,4436,19.579,0,8164
venture-LinkedList,delete,874,4.238,0,8163
venture-LinkedList,delete,2077,8.713,0,8162
venture-LinkedList,delete,2938,14.295,0,8161
venture-LinkedList,delete,7467,31.123,0,8160
venture-LinkedList,delete,4365,19.521,0,8159
venture-LinkedList,delete,1707,7.917,0,8158
venture-LinkedList,delete,2341,12.786,0,8157
venture-LinkedList,delete,6778,33.007,0,8156
venture-LinkedList,delete,6836,30.736,0,8155
venture-LinkedList,delete,7241,32.176,0,8154
venture-LinkedList,delete,787,3.361,0,8153
venture-LinkedList,delete,3887,18.584,0,8152
venture-LinkedList,delete,1975,8.41,0,8151
venture-LinkedList,delete,3643,16.622,0,8150
venture-LinkedList,delete,18,0.299,0,8149
venture-LinkedList,delete,5502,28.848,0,8148
venture-LinkedList,delete,6204,35.457,0,8147
venture-LinkedList,delete,3934,18.93,0,8146
venture-LinkedList,delete,5206,25.864,0,8145
venture-LinkedList,delete,5659,27.074,0,8144
venture-LinkedList,delete,7124,33.699,0,8143
venture-LinkedList,delete,1130,6.056,0,8142
venture-LinkedList,delete,7737,38.395,0,8141
venture-LinkedList,delete,6392,32.279,0,8140
venture-LinkedList,delete,5429,26.266,0,8139
venture-LinkedList,delete,4355,22.216,0,8138
venture-LinkedList,delete,4952,23.952,0,8137
venture-LinkedList,delete,6871,34.043,0,8136
venture-LinkedList,delete,7420,35.845,0,8135
venture-LinkedList,delete,862,5.889,0,8134
venture-LinkedList,delete,951,13.244,0,8133
venture-LinkedList,delete,6164,44.676,0,8132
venture-LinkedList,delete,4675,22.208,0,8131
venture-LinkedList,delete,5448,23.139,0,8130
venture-LinkedList,delete,2807,13.957,0,8129
venture-LinkedList,delete,1164,8.573,0,8128
venture-LinkedList,delete,5367,36.017,0,8127
venture-LinkedList,delete,2626,16.036,0,8126
venture-LinkedList,delete,7555,45.112,0,8125
venture-LinkedList,delete,1540,9.58,0,8124
venture-LinkedList,delete,3002,18.968,0,8123
venture-LinkedList,delete,2683,15.948,0,8122
venture-LinkedList,delete,4753,28.409,0,8121
venture-LinkedList,delete,2186,13.043,0,8120
venture-LinkedList,delete,2022,14.49,0,8119
venture-LinkedList,delete,7228,46.489,0,8118
venture-LinkedList,delete,8112,49.734,0,8117
venture-LinkedList,delete,5681,34.399,0,8116
venture-LinkedList,delete,4894,29.625,0,8115
venture-LinkedList,delete,7360,45.089,0,8114
venture-LinkedList,delete,3595,21.629,0,8113
venture-LinkedList,delete,3272,23.303,0,8112
venture-LinkedList,delete,6023,32.795,0,8111
venture-LinkedList,delete,5316,22.473,0,8110
venture-LinkedList,delete,4194,18.731,0,8109
venture-LinkedList,delete,2378,10.39,0,8108
venture-LinkedList,delete,3242,14.023,0,8107
venture-LinkedList,delete,1270,7.458,0,8106
venture-LinkedList,delete,2393,13.703,0,8105
venture-LinkedList,delete,262,1.408,0,8104
venture-LinkedList,delete,1523,6.546,0,8103
venture-LinkedList,delete,4942,20.897,0,8102
venture-LinkedList,delete,5925,41.599,0,8101
venture-LinkedList,delete,4916,30.843,0,8100
venture-LinkedList,delete,3272,22.902,0,8099
venture-LinkedList,delete,1778,10.729,0,8098
venture-LinkedList,delete,5722,36.705,0,8097
venture-LinkedList,delete,5122,30.231,0,8096
venture-LinkedList,delete,203,1.423,0,8095
venture-LinkedList,delete,1914,11.286,0,8094
venture-LinkedList,delete,4738,28.57,0,8093
venture-LinkedList,delete,4904,36.402,0,8092
venture-LinkedList,delete,4085,24.296,0,8091
venture-LinkedList,delete,1788,8.151,0,8090
venture-LinkedList,delete,4560,26.173,0,8089
venture-LinkedList,delete,5794,31.699,0,8088
venture-LinkedList,delete,6153,32.143,0,8087
venture-LinkedList,delete,2021,11.413,0,8086
venture-LinkedList,delete,2240,9.6,0,8085
venture-LinkedList,delete,5099,32.51,0,8084
venture-LinkedList,delete,7269,36.347,0,8083
venture-LinkedList,delete,4686,24.691,0,8082
venture-LinkedList,delete,1109,5.622,0,8081
venture-LinkedList,delete,7604,34.254,0,8080
venture-LinkedList,delete,3567,18.245,0,8079
venture-LinkedList,delete,3183,15.589,0,8078
venture-LinkedList,delete,7547,33.734,0,8077
venture-LinkedList,delete,2291,10.201,0,8076
venture-LinkedList,delete,2832,13.562,0,8075
venture-LinkedList,delete,7592,33.601,0,8074
venture-LinkedList,delete,151,1.182,0,8073
venture-LinkedList,delete,906,6.593,0,8072
venture-LinkedList,delete,294,1.947,0,8071
venture-LinkedList,delete,3368,18.293,0,8070
venture-LinkedList,delete,7160,33.371,0,8069
venture-LinkedList,delete,455,3.646,0,8068
venture-LinkedList,delete,4489,31.651,0,8067
venture-LinkedList,delete,5649,28.751,0,8066
venture-LinkedList,delete,1737,8.078,0,8065
venture-LinkedList,delete,3236,20.552,0,8064
venture-LinkedList,delete,3673,21.291,0,8063
venture-LinkedList,delete,1946,12.191,0,8062
venture-LinkedList,delete,6650,52.597,0,8061
venture-LinkedList,delete,2468,14.839,0,8060
venture-LinkedList,delete,4064,22.162,0,8059
venture-LinkedList,delete,3243,15.254,0,8058
venture-LinkedList,delete,1697,7.185,0,8057
venture-LinkedList,delete,439,2.344,0,8056
venture-LinkedList,delete,4553,25.788,0,8055
venture-LinkedList,delete,7464,45.611,0,8054
venture-LinkedList,delete,1947,8.675,0,8053
venture-LinkedList,delete,4196,18.773,0,8052
venture-LinkedList,delete,6812,29.592,0,8051
venture-LinkedList,delete,6681,27.566,0,8050
venture-LinkedList,delete,6900,30.858,0,8049
venture-LinkedList,delete,2238,10.1,0,8048
venture-LinkedList,delete,2187,9.677,0,8047
venture-LinkedList,delete,863,3.685,0,8046
venture-LinkedList,delete,4725,20.846,0,8045
venture-LinkedList,delete,7012,31.29,0,8044
venture-LinkedList,delete,3049,13.138,0,8043
venture-LinkedList,delete,3405,14.987,0,8042
venture-LinkedList,delete,6480,28.336,0,8041
venture-LinkedList,delete,230,1.251,0,8040
venture-LinkedList,delete,5607,26.057,0,8039
venture-LinkedList,delete,2315,11.009,0,8038
venture-LinkedList,delete,408,2.735,0,8037
venture-LinkedList,delete,6886,30.109,0,8036
venture-LinkedList,delete,3851,19.447,0,8035
venture-LinkedList,delete,2565,12.79,0,8034
venture-LinkedList,delete,7719,37.655,0,8033
venture-LinkedList,delete,4341,19.116,0,8032
venture-LinkedList,delete,6401,30.18,0,8031
venture-LinkedList,delete,6257,28.256,0,8030
venture-LinkedList,delete,3676,18.823,0,8029
venture-LinkedList,delete,2401,11.928,0,8028
venture-LinkedList,delete,6011,30.028,0,8027
venture-LinkedList,delete,6288,29.679,0,8026
venture-LinkedList,delete,5065,21.649,0,8025
venture-LinkedList,delete,4625,18.916,0,8024
venture-LinkedList,delete,825,3.553,0,8023
venture-LinkedList,delete,5862,26.445,0,8022
venture-LinkedList,delete,7404,31.923,0,8021
venture-LinkedList,delete,4688,19.878,0,8020
venture-LinkedList,delete,4656,19.148,0,8019
venture-LinkedList,delete,2622,11.255,0,8018
venture-LinkedList,delete,2203,9.024,0,8017
venture-LinkedList,delete,2013,8.442,0,8016
venture-LinkedList,delete,2543,11.261,0,8015
venture-LinkedList,delete,7642,33.398,0,8014
venture-LinkedList,delete,4557,23.865,0,8013
venture-LinkedList,delete,6858,28.951,0,8012
venture-LinkedList,delete,7054,29.988,0,8011
venture-LinkedList,delete,4782,20.685,0,8010
venture-LinkedList,delete,6886,29.758,0,8009
venture-LinkedList,delete,2787,11.718,0,8008
venture-LinkedList,delete,2029,8.637,0,8007
venture-LinkedList,delete,637,3.176,0,8006
venture-LinkedList,delete,3066,13.94,0,8005
venture-LinkedList,delete,2546,11.312,0,8004
venture-LinkedList,delete,1788,8.972,0,8003
venture-LinkedList,delete,1101,4.962,0,8002
venture-LinkedList,delete,4544,20.323,0,8001
venture-LinkedList,delete,5699,30.346,0,8000
venture-LinkedList,delete,2610,11.505,0,7999
venture-LinkedList,delete,7026,32.124,0,7998
venture-LinkedList,delete,2970,13.17,0,7997
venture-LinkedList,delete,6666,28.397,0,7996
venture-LinkedList,delete,1831,9.313,0,7995
venture-LinkedList,delete,7114,33.399,0,7994
venture-LinkedList,delete,5693,25.41,0,7993
venture-LinkedList,delete,4908,21.008,0,7992
venture-LinkedList,delete,7630,34.565,0,7991
venture-LinkedList,delete,7366,32.036,0,7990
venture-LinkedList,delete,4837,20.529,0,7989
venture-LinkedList,delete,4392,20.253,0,7988
venture-LinkedList,delete,3412,14.486,0,7987
venture-LinkedList,delete,743,3.346,0,7986
venture-LinkedList,delete,339,2.258,0,7985
venture-LinkedList,delete,1860,8.63,0,7984
venture-LinkedList,delete,1895,9.158,0,7983
venture-LinkedList,delete,7278,193.163,0,7982
venture-LinkedList,delete,6617,32.246,0,7981
venture-LinkedList,delete,3263,13.982,0,7980
venture-LinkedList,delete,3656,15.577,0,7979
venture-LinkedList,delete,3176,13.849,0,7978
venture-LinkedList,delete,4935,20.967,0,7977
venture-LinkedList,delete,3380,14.176,0,7976
venture-LinkedList,delete,5987,26.231,0,7975
venture-LinkedList,delete,6018,26.352,0,7974
venture-LinkedList,delete,2811,23.113,0,7973
venture-LinkedList,delete,6602,38.564,0,7972
venture-LinkedList,delete,4923,22.007,0,7971
venture-LinkedList,delete,6192,26.414,0,7970
venture-LinkedList,delete,6629,29.048,0,7969
venture-LinkedList,delete,7395,32.999,0,7968
venture-LinkedList,delete,1341,6.834,0,7967
venture-LinkedList,delete,4046,17.907,0,7966
venture-LinkedList,delete,2947,12.53,0,7965
venture-LinkedList,delete,654,2.959,0,7964
venture-LinkedList,delete,1482,6.975,0,7963
venture-LinkedList,delete,4308,18.334,0,7962
venture-LinkedList,delete,1183,5.308,0,7961
venture-LinkedList,delete,7468,47.378,0,7960
venture-LinkedList,delete,2847,15.45,0,7959
venture-LinkedList,delete,1282,5.537,0,7958
venture-LinkedList,delete,3360,14.23,0,7957
venture-LinkedList,delete,4598,20.583,0,7956
venture-LinkedList,delete,794,3.607,0,7955
venture-LinkedList,delete,7761,33.509,0,7954
venture-LinkedList,delete,2909,13.484,0,7953
venture-LinkedList,delete,6601,29.126,0,7952
venture-LinkedList,delete,5071,22.622,0,7951
venture-LinkedList,delete,7650,32.257,0,7950
venture-LinkedList,delete,5790,31.714,0,7949
venture-LinkedList,delete,6806,33.248,0,7948
venture-LinkedList,delete,7558,32.686,0,7947
venture-LinkedList,delete,1281,6.343,0,7946
venture-LinkedList,delete,1542,6.675,0,7945
venture-LinkedList,delete,7101,31.196,0,7944
venture-LinkedList,delete,2605,11.851,0,7943
venture-LinkedList,delete,4315,19.332,0,7942
venture-LinkedList,delete,5376,23.343,0,7941
venture-LinkedList,delete,2908,13.572,0,7940
venture-LinkedList,delete,2089,9.532,0,7939
venture-LinkedList,delete,1318,6.204,0,7938
venture-LinkedList,delete,5521,25.431,0,7937
venture-LinkedList,delete,7377,33.16,0,7936
venture-LinkedList,delete,328,2.033,0,7935
venture-LinkedList,delete,5920,27.162,0,7934
venture-LinkedList,delete,7556,47.354,0,7933
venture-LinkedList,delete,2045,11.012,0,7932
venture-LinkedList,delete,2442,12.045,0,7931
venture-LinkedList,delete,5615,29.475,0,7930
venture-LinkedList,delete,5833,28.728,0,7929
venture-LinkedList,delete,650,3.868,0,7928
venture-LinkedList,delete,4370,21.308,0,7927
venture-LinkedList,delete,6285,33.149,0,7926
venture-LinkedList,delete,5649,28.593,0,7925
venture-LinkedList,delete,6443,30.679,0,7924
venture-LinkedList,delete,4377,41.177,0,7923
venture-LinkedList,delete,3905,19.332,0,7922
venture-LinkedList,delete,3726,18.826,0,7921
venture-LinkedList,delete,1004,5.766,0,7920
venture-LinkedList,delete,5417,27.293,0,7919
venture-LinkedList,delete,7892,45.188,0,7918
venture-LinkedList,delete,3183,15.81,0,7917
venture-LinkedList,delete,6817,33.9,0,7916
venture-LinkedList,delete,7218,35.686,0,7915
venture-LinkedList,delete,6005,28.956,0,7914
venture-LinkedList,delete,3890,19.383,0,7913
venture-LinkedList,delete,3884,19.644,0,7912
venture-LinkedList,delete,297,2.015,0,7911
venture-LinkedList,delete,1057,5.592,0,7910
venture-LinkedList,delete,2813,13.644,0,7909
venture-LinkedList,delete,3883,19.457,0,7908
venture-LinkedList,delete,338,2.4,0,7907
venture-LinkedList,delete,4429,22.884,0,7906
venture-LinkedList,delete,5956,28.89,0,7905
venture-LinkedList,delete,4526,23.536,0,7904
venture-LinkedList,delete,2320,12.546,0,7903
venture-LinkedList,delete,4695,26.378,0,7902
venture-LinkedList,delete,6491,33.468,0,7901
venture-LinkedList,delete,3451,18.024,0,7900
venture-LinkedList,delete,917,5.175,0,7899
venture-LinkedList,delete,6793,34.984,0,7898
venture-LinkedList,delete,823,4.961,0,7897
venture-LinkedList,delete,1469,7.996,0,7896
venture-LinkedList,delete,3296,18.754,0,7895
venture-LinkedList,delete,447,2.775,0,7894
venture-LinkedList,delete,7700,42.436,0,7893
venture-LinkedList,delete,968,6.324,0,7892
venture-LinkedList,delete,3676,18.466,0,7891
venture-LinkedList,delete,5882,32.871,0,7890
venture-LinkedList,delete,5346,26.372,0,7889
venture-LinkedList,delete,6266,31.173,0,7888
venture-LinkedList,delete,5216,26.654,0,7887
venture-LinkedList,delete,1146,6.792,0,7886
venture-LinkedList,delete,6127,35.153,0,7885
venture-LinkedList,delete,3718,20.087,0,7884
venture-LinkedList,delete,2379,13.401,0,7883
venture-LinkedList,delete,4437,24.42,0,7882
venture-LinkedList,delete,7447,39.832,0,7881
venture-LinkedList,delete,7409,38.587,0,7880
venture-LinkedList,delete,2754,16.596,0,7879
venture-LinkedList,delete,3996,20.855,0,7878
venture-LinkedList,delete,4225,36.114,0,7877
venture-LinkedList,delete,1799,11.677,0,7876
venture-LinkedList,delete,3917,28.438,0,7875
venture-LinkedList,delete,1443,7.885,0,7874
venture-LinkedList,delete,5097,24.4,0,7873
venture-LinkedList,delete,3578,18.691,0,7872
venture-LinkedList,delete,3552,19.358,0,7871
venture-LinkedList,delete,4085,21.894,0,7870
venture-LinkedList,delete,7800,41.037,0,7869
venture-LinkedList,delete,2252,13.213,0,7868
venture-LinkedList,delete,4218,43.519,0,7867
venture-LinkedList,delete,2695,14.801,0,7866
venture-LinkedList,delete,7371,48.495,0,7865
venture-LinkedList,delete,2839,15.545,0,7864
venture-LinkedList,delete,1410,7.801,0,7863
venture-LinkedList,delete,3156,17.539,0,7862
venture-LinkedList,delete,2309,13.413,0,7861
venture-LinkedList,delete,5704,31.443,0,7860
venture-LinkedList,delete,2456,13.179,0,7859
venture-LinkedList,delete,7349,36.773,0,7858
venture-LinkedList,delete,2133,11.886,0,7857
venture-LinkedList,delete,4708,27.211,0,7856
venture-LinkedList,delete,1163,8.383,0,7855
venture-LinkedList,delete,4171,25.617,0,7854
venture-LinkedList,delete,2474,11.953,0,7853
venture-LinkedList,delete,3217,16.606,0,7852
venture-LinkedList,delete,3386,15.974,0,7851
venture-LinkedList,delete,7289,34.453,0,7850
venture-LinkedList,delete,4205,21.427,0,7849
venture-LinkedList,delete,1098,5.313,0,7848
venture-LinkedList,delete,980,4.669,0,7847
venture-LinkedList,delete,2861,15.536,0,7846
venture-LinkedList,delete,7103,34.6,0,7845
venture-LinkedList,delete,2549,11.451,0,7844
venture-LinkedList,delete,5099,22.467,0,7843
venture-LinkedList,delete,2949,12.923,0,7842
venture-LinkedList,delete,2281,9.829,0,7841
venture-LinkedList,delete,7144,34.457,0,7840
venture-LinkedList,delete,3412,24.626,0,7839
venture-LinkedList,delete,3823,21.99,0,7838
venture-LinkedList,delete,146,2.166,0,7837
venture-LinkedList,delete,5315,45.718,0,7836
venture-LinkedList,delete,369,3.075,0,7835
