Barco,operacion,iteraciones, tiempo,daño, complexity
venture-LinkedList,search,4571,26.975,0,7000
venture-LinkedList,search,1876,10.873,0,7000
venture-LinkedList,search,3673,21.167,0,7000
venture-LinkedList,search,5264,30.46,0,7000
venture-LinkedList,search,1129,6.504,0,7000
venture-LinkedList,search,6928,41.691,0,7000
venture-LinkedList,search,5599,34.431,0,7000
venture-LinkedList,search,5493,31.919,0,7000
venture-LinkedList,search,2373,14.075,0,7000
venture-LinkedList,search,3939,22.532,0,7000
venture-LinkedList,search,1330,7.533,0,7000
venture-LinkedList,search,6210,36.159,0,7000
venture-LinkedList,search,1520,8.876,0,7000
venture-LinkedList,search,4349,26.434,0,7000
venture-LinkedList,search,6037,35.231,0,7000
venture-LinkedList,search,1997,11.6,0,7000
venture-LinkedList,search,164,1.144,0,7000
venture-LinkedList,search,1664,9.482,0,7000
venture-LinkedList,search,3636,21.067,0,7000
venture-LinkedList,search,4823,28.033,0,7000
venture-LinkedList,search,5653,33.134,0,7000
venture-LinkedList,search,2857,16.474,0,7000
venture-LinkedList,search,2812,56.644,0,7000
venture-LinkedList,search,3419,50.888,0,7000
venture-LinkedList,search,1145,18.137,0,7000
venture-LinkedList,search,2380,35.787,0,7000
venture-LinkedList,search,6454,114.682,0,7000
venture-LinkedList,search,5916,80.894,0,7000
venture-LinkedList,search,162,3.082,0,7000
venture-LinkedList,search,6252,94.016,0,7000
venture-LinkedList,search,3730,53.715,0,7000
venture-LinkedList,search,961,10.993,0,7000
venture-LinkedList,search,1794,13.361,0,7000
venture-LinkedList,search,1475,8.454,0,7000
venture-LinkedList,search,1560,8.693,0,7000
venture-LinkedList,search,1916,10.888,0,7000
venture-LinkedList,search,5412,34.447,0,7000
venture-LinkedList,search,6647,41.334,0,7000
venture-LinkedList,search,329,2.124,0,7000
venture-LinkedList,search,2384,15.486,0,7000
venture-LinkedList,search,6939,41.665,0,7000
venture-LinkedList,search,4050,29.102,0,7000
venture-LinkedList,search,5271,31.519,0,7000
venture-LinkedList,search,5403,31.619,0,7000
venture-LinkedList,search,5404,50.86,0,7000
venture-LinkedList,search,4196,25.21,0,7000
venture-LinkedList,search,3239,18.981,0,7000
venture-LinkedList,search,1558,9.096,0,7000
venture-LinkedList,search,6759,40.182,0,7000
venture-LinkedList,search,67,0.604,1,7000
venture-LinkedList,search,5930,35.239,0,7000
venture-LinkedList,search,3840,23.047,0,7000
venture-LinkedList,search,1840,10.534,0,7000
venture-LinkedList,search,1488,8.444,0,7000
venture-LinkedList,search,4803,28.055,0,7000
venture-LinkedList,search,1808,10.537,0,7000
venture-LinkedList,search,6541,39.367,0,7000
venture-LinkedList,search,6795,41.221,0,7000
venture-LinkedList,search,1483,9.069,0,7000
venture-LinkedList,search,2231,13.189,0,7000
venture-LinkedList,search,5366,31,0,7000
venture-LinkedList,search,724,4.403,0,7000
venture-LinkedList,search,1165,6.635,0,7000
venture-LinkedList,search,2542,14.95,0,7000
venture-LinkedList,search,5872,35.69,0,7000
venture-LinkedList,search,1510,8.953,0,7000
venture-LinkedList,search,173,1.167,0,7000
venture-LinkedList,search,6566,40.425,0,7000
venture-LinkedList,search,4920,29.135,0,7000
venture-LinkedList,search,5893,34.7,0,7000
venture-LinkedList,search,2645,15.609,0,7000
venture-LinkedList,search,6258,38.835,0,7000
venture-LinkedList,search,4705,29.162,0,7000
venture-LinkedList,search,1734,10.543,0,7000
venture-LinkedList,search,3349,19.498,0,7000
venture-LinkedList,search,2329,13.361,0,7000
venture-LinkedList,search,2460,14.127,0,7000
venture-LinkedList,search,5814,34.478,0,7000
venture-LinkedList,search,2722,16.219,0,7000
venture-LinkedList,search,4185,24.705,0,7000
venture-LinkedList,search,2742,15.985,0,7000
venture-LinkedList,search,3404,20.262,0,7000
venture-LinkedList,search,4990,29.282,0,7000
venture-LinkedList,search,3714,21.562,0,7000
venture-LinkedList,search,6765,40.092,0,7000
venture-LinkedList,search,1068,6.758,0,7000
venture-LinkedList,search,6722,40.854,0,7000
venture-LinkedList,search,414,2.509,0,7000
venture-LinkedList,search,2466,14.387,0,7000
venture-LinkedList,search,2906,16.917,0,7000
venture-LinkedList,search,215,1.389,0,7000
venture-LinkedList,search,266,1.645,0,7000
venture-LinkedList,search,2869,19.547,0,7000
venture-LinkedList,search,5837,51.626,0,7000
venture-LinkedList,search,2245,13.315,0,7000
venture-LinkedList,search,3502,20.375,0,7000
venture-LinkedList,search,4705,27.727,0,7000
venture-LinkedList,search,4569,27.002,0,7000
venture-LinkedList,search,2062,11.999,0,7000
venture-LinkedList,search,80,0.672,1,7000
venture-LinkedList,search,149,1.105,0,7000
venture-LinkedList,search,4295,25.491,0,7000
venture-LinkedList,search,2845,16.623,0,7000
venture-LinkedList,search,6974,42.34,0,7000
venture-LinkedList,search,5752,34.339,0,7000
venture-LinkedList,search,5435,33.25,0,7000
venture-LinkedList,search,2846,16.357,0,7000
venture-LinkedList,search,3615,21.445,0,7000
venture-LinkedList,search,1187,7.061,0,7000
venture-LinkedList,search,3742,22.099,0,7000
venture-LinkedList,search,1647,9.519,0,7000
venture-LinkedList,search,1412,8.514,0,7000
venture-LinkedList,search,3890,23.547,0,7000
venture-LinkedList,search,2129,12.626,0,7000
venture-LinkedList,search,1093,6.211,0,7000
venture-LinkedList,search,698,4.068,0,7000
venture-LinkedList,search,1757,10.477,0,7000
venture-LinkedList,search,104,0.799,0,7000
venture-LinkedList,search,6506,40.087,0,7000
venture-LinkedList,search,573,3.761,0,7000
venture-LinkedList,search,4762,28.57,0,7000
venture-LinkedList,search,4735,28.043,0,7000
venture-LinkedList,search,5220,30.119,0,7000
venture-LinkedList,search,4241,24.915,0,7000
venture-LinkedList,search,5223,30.95,0,7000
venture-LinkedList,search,3508,20.728,0,7000
venture-LinkedList,search,2901,17.684,0,7000
venture-LinkedList,search,3013,17.321,0,7000
venture-LinkedList,search,879,5.233,0,7000
venture-LinkedList,search,2653,15.625,0,7000
venture-LinkedList,search,6833,41.318,0,7000
venture-LinkedList,search,6008,37.212,0,7000
venture-LinkedList,search,2838,16.895,0,7000
venture-LinkedList,search,5067,30.212,0,7000
venture-LinkedList,search,2743,16.097,0,7000
venture-LinkedList,search,476,2.77,0,7000
venture-LinkedList,search,1671,9.706,0,7000
venture-LinkedList,search,2942,17.727,0,7000
venture-LinkedList,search,1463,8.355,0,7000
venture-LinkedList,search,3145,18.182,0,7000
venture-LinkedList,search,4560,26.957,0,7000
venture-LinkedList,search,3961,22.926,0,7000
venture-LinkedList,search,6313,36.902,0,7000
venture-LinkedList,search,5075,29.888,0,7000
venture-LinkedList,search,4184,24.505,0,7000
venture-LinkedList,search,6532,39.469,0,7000
venture-LinkedList,search,2492,15.129,0,7000
venture-LinkedList,search,2486,15.382,0,7000
venture-LinkedList,search,784,4.618,0,7000
venture-LinkedList,search,4185,24.377,0,7000
venture-LinkedList,search,5748,34.112,0,7000
venture-LinkedList,search,2490,14.604,0,7000
venture-LinkedList,search,750,4.377,0,7000
venture-LinkedList,search,5656,32.749,0,7000
venture-LinkedList,search,1346,7.955,0,7000
venture-LinkedList,search,3704,25.009,0,7000
venture-LinkedList,search,6320,49.416,0,7000
venture-LinkedList,search,1311,8.184,0,7000
venture-LinkedList,search,2311,13.652,0,7000
venture-LinkedList,search,6573,40.197,0,7000
venture-LinkedList,search,6307,39.386,0,7000
venture-LinkedList,search,2172,12.452,0,7000
venture-LinkedList,search,2031,12.724,0,7000
venture-LinkedList,search,1191,16.147,0,7000
venture-LinkedList,search,69,1.245,1,7000
venture-LinkedList,search,1657,25.792,0,7000
venture-LinkedList,search,6067,86.494,0,7000
venture-LinkedList,search,2230,29.688,0,7000
venture-LinkedList,search,1454,17.936,0,7000
venture-LinkedList,search,4850,62.437,0,7000
venture-LinkedList,search,2879,40.036,0,7000
venture-LinkedList,search,1382,19.304,0,7000
venture-LinkedList,search,6505,89.423,0,7000
venture-LinkedList,search,3778,50.818,0,7000
venture-LinkedList,search,1397,22.755,0,7000
venture-LinkedList,search,6948,118.112,0,7000
venture-LinkedList,search,6022,1634.69,0,7000
venture-LinkedList,search,55,1.147,1,7000
venture-LinkedList,search,6231,143.38,0,7000
venture-LinkedList,search,356,2.96,0,7000
venture-LinkedList,search,6152,38.932,0,7000
venture-LinkedList,search,6880,41.595,0,7000
venture-LinkedList,search,3934,22.806,0,7000
venture-LinkedList,search,1601,9.024,0,7000
venture-LinkedList,search,29,0.273,3,7000
venture-LinkedList,search,6954,41.892,0,7000
venture-LinkedList,search,4041,25.681,0,7000
venture-LinkedList,search,4006,24.494,0,7000
venture-LinkedList,search,5548,32.157,0,7000
venture-LinkedList,search,1331,7.947,0,7000
venture-LinkedList,search,3283,19.607,0,7000
venture-LinkedList,search,4384,25.159,0,7000
venture-LinkedList,search,1178,6.867,0,7000
venture-LinkedList,search,5465,32.132,0,7000
venture-LinkedList,search,3620,20.98,0,7000
venture-LinkedList,search,3299,19.156,0,7000
venture-LinkedList,search,5589,32.081,0,7000
venture-LinkedList,search,5672,45.895,0,7000
venture-LinkedList,search,739,4.893,0,7000
venture-LinkedList,search,160,1.312,0,7000
venture-LinkedList,search,2058,13.174,0,7000
venture-LinkedList,search,4140,25.701,0,7000
venture-LinkedList,search,534,3.086,0,7000
venture-LinkedList,search,2599,18.131,0,7000
venture-LinkedList,search,1346,8.45,0,7000
venture-LinkedList,search,3200,19.846,0,7000
venture-LinkedList,search,3249,19.549,0,7000
venture-LinkedList,search,834,5.193,0,7000
venture-LinkedList,search,3825,26.064,0,7000
venture-LinkedList,search,2124,13.402,0,7000
venture-LinkedList,search,6434,43.928,0,7000
venture-LinkedList,search,5608,35.769,0,7000
venture-LinkedList,search,2232,13.641,0,7000
venture-LinkedList,search,828,6.102,0,7000
venture-LinkedList,search,5760,43.393,0,7000
venture-LinkedList,search,1187,9.898,0,7000
venture-LinkedList,search,4767,38.665,0,7000
venture-LinkedList,search,6086,39.899,0,7000
venture-LinkedList,search,847,5.149,0,7000
venture-LinkedList,search,4247,24.522,0,7000
venture-LinkedList,search,3555,20.355,0,7000
venture-LinkedList,search,2596,16.873,0,7000
venture-LinkedList,search,6159,39.764,0,7000
venture-LinkedList,search,2392,14.621,0,7000
venture-LinkedList,search,935,5.446,0,7000
venture-LinkedList,search,3530,21.057,0,7000
venture-LinkedList,search,3835,22.352,0,7000
venture-LinkedList,search,3392,21.399,0,7000
venture-LinkedList,search,1152,6.862,0,7000
venture-LinkedList,search,1473,8.485,0,7000
venture-LinkedList,search,856,4.843,0,7000
venture-LinkedList,search,6182,38.615,0,7000
venture-LinkedList,search,3818,22.196,0,7000
venture-LinkedList,search,1679,10.87,0,7000
venture-LinkedList,search,1839,10.745,0,7000
venture-LinkedList,search,5315,31.571,0,7000
venture-LinkedList,search,5493,32.216,0,7000
venture-LinkedList,search,4324,27.062,0,7000
venture-LinkedList,search,4840,28.374,0,7000
venture-LinkedList,search,5539,32.208,0,7000
venture-LinkedList,search,1179,7.044,0,7000
venture-LinkedList,search,4769,28.629,0,7000
venture-LinkedList,search,6268,36.835,0,7000
venture-LinkedList,search,5879,35.469,0,7000
venture-LinkedList,search,6005,34.812,0,7000
venture-LinkedList,search,6481,37.993,0,7000
venture-LinkedList,search,5105,29.509,0,7000
venture-LinkedList,search,3409,21.077,0,7000
venture-LinkedList,search,1981,11.193,0,7000
venture-LinkedList,search,6996,41.15,0,7000
venture-LinkedList,search,288,1.95,0,7000
venture-LinkedList,search,4571,27.832,0,7000
venture-LinkedList,search,2475,29.995,0,7000
venture-LinkedList,search,3710,21.465,0,7000
venture-LinkedList,search,5892,43.223,0,7000
venture-LinkedList,search,1561,9.23,0,7000
venture-LinkedList,search,1855,10.676,0,7000
venture-LinkedList,search,1460,8.342,0,7000
venture-LinkedList,search,6994,41.183,0,7000
venture-LinkedList,search,5648,33.166,0,7000
venture-LinkedList,search,5150,29.56,0,7000
venture-LinkedList,search,3630,20.633,0,7000
venture-LinkedList,search,6587,38.263,0,7000
venture-LinkedList,search,1400,8.354,0,7000
venture-LinkedList,search,1809,10.491,0,7000
venture-LinkedList,search,158,1.111,0,7000
venture-LinkedList,search,2087,12.621,0,7000
venture-LinkedList,search,1338,7.634,0,7000
venture-LinkedList,search,4602,27.888,0,7000
venture-LinkedList,search,2219,12.942,0,7000
venture-LinkedList,search,100,0.912,1,7000
venture-LinkedList,search,3292,44.664,0,7000
venture-LinkedList,search,6433,39.152,0,7000
venture-LinkedList,search,6758,48.944,0,7000
venture-LinkedList,search,1398,8.694,0,7000
venture-LinkedList,search,3785,22.792,0,7000
venture-LinkedList,search,4458,27.412,0,7000
venture-LinkedList,search,1750,10.516,0,7000
venture-LinkedList,search,4378,26.203,0,7000
venture-LinkedList,search,2964,18.575,0,7000
venture-LinkedList,search,3925,25.433,0,7000
venture-LinkedList,search,1660,9.904,0,7000
venture-LinkedList,search,4729,29.634,0,7000
venture-LinkedList,search,3786,22.503,0,7000
venture-LinkedList,search,2681,16.674,0,7000
venture-LinkedList,search,125,0.931,0,7000
venture-LinkedList,search,1059,6.056,0,7000
venture-LinkedList,search,3887,22.471,0,7000
venture-LinkedList,search,5159,31.212,0,7000
venture-LinkedList,search,2287,14.411,0,7000
venture-LinkedList,search,436,2.606,0,7000
venture-LinkedList,search,288,1.851,0,7000
venture-LinkedList,search,3296,19.674,0,7000
venture-LinkedList,search,5005,30.217,0,7000
venture-LinkedList,search,2018,12.889,0,7000
venture-LinkedList,search,4692,27.784,0,7000
venture-LinkedList,search,3108,19.616,0,7000
venture-LinkedList,search,3406,19.788,0,7000
venture-LinkedList,search,571,3.252,0,7000
venture-LinkedList,search,995,5.823,0,7000
venture-LinkedList,search,5689,34.53,0,7000
venture-LinkedList,search,1298,7.828,0,7000
venture-LinkedList,search,4504,28.224,0,7000
venture-LinkedList,search,4160,23.959,0,7000
venture-LinkedList,search,6140,38.329,0,7000
venture-LinkedList,search,6456,44.006,0,7000
venture-LinkedList,search,3096,19.743,0,7000
venture-LinkedList,search,2187,13.998,0,7000
venture-LinkedList,search,6346,55.19,0,7000
venture-LinkedList,search,1086,7.346,0,7000
venture-LinkedList,search,511,2.943,0,7000
venture-LinkedList,search,5535,33.947,0,7000
venture-LinkedList,search,1170,7.367,0,7000
venture-LinkedList,search,5003,31.956,0,7000
venture-LinkedList,search,6716,39.964,0,7000
venture-LinkedList,search,3598,21.157,0,7000
venture-LinkedList,search,4798,27.181,0,7000
venture-LinkedList,search,3693,21.237,0,7000
venture-LinkedList,search,6067,35.833,0,7000
venture-LinkedList,search,1133,6.434,0,7000
venture-LinkedList,search,1096,6.078,0,7000
venture-LinkedList,search,6073,36.155,0,7000
venture-LinkedList,search,2908,17.104,0,7000
venture-LinkedList,search,6000,35.136,0,7000
venture-LinkedList,search,1807,10.227,0,7000
venture-LinkedList,search,2567,14.737,0,7000
venture-LinkedList,search,4742,28.78,0,7000
venture-LinkedList,search,5884,34.344,0,7000
venture-LinkedList,search,4375,25.791,0,7000
venture-LinkedList,search,5130,31.551,0,7000
venture-LinkedList,search,5195,162.144,0,7000
venture-LinkedList,search,1335,11.526,0,7000
venture-LinkedList,search,6983,47.082,0,7000
venture-LinkedList,search,763,4.536,0,7000
venture-LinkedList,search,154,1.03,0,7000
venture-LinkedList,search,3303,19.361,0,7000
venture-LinkedList,search,2219,12.825,0,7000
venture-LinkedList,search,3229,18.78,0,7000
venture-LinkedList,search,1455,10.37,0,7000
venture-LinkedList,search,1604,9.445,0,7000
venture-LinkedList,search,6967,40.733,0,7000
venture-LinkedList,search,5800,35.666,0,7000
venture-LinkedList,search,1313,7.616,0,7000
venture-LinkedList,search,4593,26.818,0,7000
venture-LinkedList,search,51,0.467,1,7000
venture-LinkedList,search,4384,24.758,0,7000
venture-LinkedList,search,6094,34.949,0,7000
venture-LinkedList,search,2746,15.706,0,7000
venture-LinkedList,search,780,4.414,0,7000
venture-LinkedList,search,2154,12.513,0,7000
venture-LinkedList,search,2984,17.011,0,7000
venture-LinkedList,search,5370,31.246,0,7000
venture-LinkedList,search,5325,30.1,0,7000
venture-LinkedList,search,241,1.509,0,7000
venture-LinkedList,search,728,5.733,0,7000
venture-LinkedList,search,2590,15.702,0,7000
venture-LinkedList,search,1117,6.329,0,7000
venture-LinkedList,search,4740,27.633,0,7000
venture-LinkedList,search,4788,28.129,0,7000
venture-LinkedList,search,2838,16.377,0,7000
venture-LinkedList,search,3668,22.562,0,7000
venture-LinkedList,search,6961,41.209,0,7000
venture-LinkedList,search,4314,25.589,0,7000
venture-LinkedList,search,2710,15.795,0,7000
venture-LinkedList,search,2900,16.697,0,7000
venture-LinkedList,search,412,2.382,0,7000
venture-LinkedList,search,5992,35.107,0,7000
venture-LinkedList,search,1429,8.152,0,7000
venture-LinkedList,search,893,5.231,0,7000
venture-LinkedList,search,4574,26.349,0,7000
venture-LinkedList,search,5144,29.306,0,7000
venture-LinkedList,search,133,0.927,0,7000
venture-LinkedList,search,1421,8.322,0,7000
venture-LinkedList,search,1191,6.761,0,7000
venture-LinkedList,search,975,5.613,0,7000
venture-LinkedList,search,2798,33.171,0,7000
venture-LinkedList,search,3547,21.307,0,7000
venture-LinkedList,search,2369,13.401,0,7000
venture-LinkedList,search,1075,5.972,0,7000
venture-LinkedList,search,1937,11.328,0,7000
venture-LinkedList,search,2914,18.262,0,7000
venture-LinkedList,search,4561,29.354,0,7000
venture-LinkedList,search,2514,15.791,0,7000
venture-LinkedList,search,6342,47.896,0,7000
venture-LinkedList,search,6972,42.813,0,7000
venture-LinkedList,search,1561,9.302,0,7000
venture-LinkedList,search,5459,33.651,0,7000
venture-LinkedList,search,198,1.522,0,7000
venture-LinkedList,search,6983,44.528,0,7000
venture-LinkedList,search,3555,22.491,0,7000
venture-LinkedList,search,5722,35.022,0,7000
venture-LinkedList,search,2784,18.482,0,7000
venture-LinkedList,search,6316,37.357,0,7000
venture-LinkedList,search,3364,19.478,0,7000
venture-LinkedList,search,473,2.848,0,7000
venture-LinkedList,search,82,0.658,1,7000
venture-LinkedList,search,6027,36.548,0,7000
venture-LinkedList,search,3828,27.408,0,7000
venture-LinkedList,search,3357,19.89,0,7000
venture-LinkedList,search,3888,22.804,0,7000
venture-LinkedList,search,5488,30.543,0,7000
venture-LinkedList,search,5529,29.977,0,7000
venture-LinkedList,search,5999,38.509,0,7000
venture-LinkedList,search,1934,10.962,0,7000
venture-LinkedList,search,1418,7.958,0,7000
venture-LinkedList,search,5357,31.362,0,7000
venture-LinkedList,search,5437,30.226,0,7000
venture-LinkedList,search,6905,39.22,0,7000
venture-LinkedList,search,5733,34.572,0,7000
venture-LinkedList,search,6212,34.991,0,7000
venture-LinkedList,search,5374,31.163,0,7000
venture-LinkedList,search,1144,6.259,0,7000
venture-LinkedList,search,4762,27.813,0,7000
venture-LinkedList,search,2651,18.369,0,7000
venture-LinkedList,search,4372,27.026,0,7000
venture-LinkedList,search,4026,27.487,0,7000
venture-LinkedList,search,4490,24.594,0,7000
venture-LinkedList,search,6497,47.473,0,7000
venture-LinkedList,search,4449,25.671,0,7000
venture-LinkedList,search,6381,35.387,0,7000
venture-LinkedList,search,3376,18.573,0,7000
venture-LinkedList,search,144,0.968,0,7000
venture-LinkedList,search,4550,24.852,0,7000
venture-LinkedList,search,5247,30.866,0,7000
venture-LinkedList,search,6794,39.112,0,7000
venture-LinkedList,search,288,1.843,0,7000
venture-LinkedList,search,425,2.44,0,7000
venture-LinkedList,search,2534,14.128,0,7000
venture-LinkedList,search,3692,20.329,0,7000
venture-LinkedList,search,2885,17.35,0,7000
venture-LinkedList,search,1650,8.971,0,7000
venture-LinkedList,search,2317,12.888,0,7000
venture-LinkedList,search,5503,32.637,0,7000
venture-LinkedList,search,2875,16.147,0,7000
venture-LinkedList,search,4160,24.063,0,7000
venture-LinkedList,search,4976,33.446,0,7000
venture-LinkedList,search,630,3.688,0,7000
venture-LinkedList,search,737,5.257,0,7000
venture-LinkedList,search,3704,21.86,0,7000
venture-LinkedList,search,3542,20.034,0,7000
venture-LinkedList,search,1655,9.594,0,7000
venture-LinkedList,search,1042,5.64,0,7000
venture-LinkedList,search,2092,11.748,0,7000
venture-LinkedList,search,6020,35.669,0,7000
venture-LinkedList,search,4102,22.766,0,7000
venture-LinkedList,search,1836,11.143,0,7000
venture-LinkedList,search,1590,8.728,0,7000
venture-LinkedList,search,4382,24.659,0,7000
venture-LinkedList,search,5232,29.372,0,7000
venture-LinkedList,search,3474,19.988,0,7000
venture-LinkedList,search,2586,14.375,0,7000
venture-LinkedList,search,1275,7.469,0,7000
venture-LinkedList,search,1532,8.984,0,7000
venture-LinkedList,search,878,4.819,0,7000
venture-LinkedList,search,4550,26.852,0,7000
venture-LinkedList,search,6988,40.549,0,7000
venture-LinkedList,search,6571,38.058,0,7000
venture-LinkedList,search,3868,22.716,0,7000
venture-LinkedList,search,1707,9.586,0,7000
venture-LinkedList,search,5800,35.136,0,7000
venture-LinkedList,search,3432,20.988,0,7000
venture-LinkedList,search,6783,39.306,0,7000
venture-LinkedList,search,2904,16.943,0,7000
venture-LinkedList,search,4563,25.78,0,7000
venture-LinkedList,search,3887,22,0,7000
venture-LinkedList,search,1466,10.94,0,7000
venture-LinkedList,search,2472,16.582,0,7000
venture-LinkedList,search,3216,19.29,0,7000
venture-LinkedList,search,6191,47.248,0,7000
venture-LinkedList,search,6378,37.927,0,7000
venture-LinkedList,search,2526,14.934,0,7000
venture-LinkedList,search,829,5.375,0,7000
venture-LinkedList,search,2987,18.359,0,7000
venture-LinkedList,search,4998,30.928,0,7000
venture-LinkedList,search,1903,10.471,0,7000
venture-LinkedList,search,335,1.946,0,7000
venture-LinkedList,search,3630,20.255,0,7000
venture-LinkedList,search,6286,35.785,0,7000
venture-LinkedList,search,2954,16.88,0,7000
venture-LinkedList,search,1550,10.629,0,7000
venture-LinkedList,search,5044,37.685,0,7000
venture-LinkedList,search,3871,22.252,0,7000
venture-LinkedList,search,4134,23.978,0,7000
venture-LinkedList,search,4949,27.696,0,7000
venture-LinkedList,search,5971,34.747,0,7000
venture-LinkedList,search,2702,16.075,0,7000
venture-LinkedList,search,6338,38.107,0,7000
venture-LinkedList,search,3724,21.175,0,7000
venture-LinkedList,search,2981,17.614,0,7000
venture-LinkedList,search,6059,34.084,0,7000
venture-LinkedList,search,2574,16.237,0,7000
venture-LinkedList,search,4154,23.709,0,7000
venture-LinkedList,search,4756,28.565,0,7000
venture-LinkedList,search,2759,16.359,0,7000
venture-LinkedList,search,5754,32.454,0,7000
venture-LinkedList,search,3653,20.762,0,7000
venture-LinkedList,search,1798,10.466,0,7000
venture-LinkedList,search,385,2.235,0,7000
venture-LinkedList,search,3439,19.629,0,7000
venture-LinkedList,search,4412,26.143,0,7000
venture-LinkedList,search,2706,15.054,0,7000
venture-LinkedList,search,1460,7.935,0,7000
venture-LinkedList,search,3423,20.226,0,7000
venture-LinkedList,search,2701,28.432,0,7000
venture-LinkedList,search,4325,26.952,0,7000
venture-LinkedList,search,3016,17.61,0,7000
venture-LinkedList,search,3125,17.178,0,7000
venture-LinkedList,search,450,2.487,0,7000
venture-LinkedList,search,3191,17.636,0,7000
venture-LinkedList,search,716,3.923,0,7000
venture-LinkedList,search,2939,16.78,0,7000
venture-LinkedList,search,732,4.261,0,7000
venture-LinkedList,search,1008,5.76,0,7000
venture-LinkedList,search,332,2.113,0,7000
venture-LinkedList,search,6524,37.437,0,7000
venture-LinkedList,search,2383,13.461,0,7000
venture-LinkedList,search,6824,38.461,0,7000
venture-LinkedList,search,3463,19.558,0,7000
venture-LinkedList,search,6165,34.469,0,7000
venture-LinkedList,search,1468,8.143,0,7000
venture-LinkedList,search,787,4.863,0,7000
venture-LinkedList,search,1108,6.533,0,7000
venture-LinkedList,search,371,2.477,0,7000
venture-LinkedList,search,3712,23.267,0,7000
venture-LinkedList,search,4905,27.994,0,7000
venture-LinkedList,search,2314,12.824,0,7000
venture-LinkedList,search,4247,37.226,0,7000
venture-LinkedList,search,2581,15.095,0,7000
venture-LinkedList,search,1821,10.111,0,7000
venture-LinkedList,search,5450,31.23,0,7000
venture-LinkedList,search,6920,39.785,0,7000
venture-LinkedList,search,5829,35.19,0,7000
venture-LinkedList,search,47,0.428,2,7000
venture-LinkedList,search,6403,36.203,0,7000
venture-LinkedList,search,5826,32.853,0,7000
venture-LinkedList,search,3774,23.301,0,7000
venture-LinkedList,search,2817,15.701,0,7000
venture-LinkedList,search,2822,15.459,0,7000
venture-LinkedList,search,702,5.915,0,7000
venture-LinkedList,search,4134,25.536,0,7000
venture-LinkedList,search,5875,34.348,0,7000
venture-LinkedList,search,874,5.479,0,7000
venture-LinkedList,search,3730,23.318,0,7000
venture-LinkedList,search,1630,9.321,0,7000
venture-LinkedList,search,1829,10.238,0,7000
venture-LinkedList,search,5481,31.32,0,7000
venture-LinkedList,search,3797,21.605,0,7000
venture-LinkedList,search,2914,19.272,0,7000
venture-LinkedList,search,6099,35.771,0,7000
venture-LinkedList,search,1502,8.717,0,7000
venture-LinkedList,search,4974,30.722,0,7000
venture-LinkedList,search,6456,37.351,0,7000
venture-LinkedList,search,6356,36.524,0,7000
venture-LinkedList,search,2566,14.343,0,7000
venture-LinkedList,search,6501,36.549,0,7000
venture-LinkedList,search,2496,14.497,0,7000
venture-LinkedList,search,1377,8.22,0,7000
venture-LinkedList,search,3420,19.862,0,7000
venture-LinkedList,search,962,5.436,0,7000
venture-LinkedList,search,88,0.665,1,7000
venture-LinkedList,search,4578,26.068,0,7000
venture-LinkedList,search,5242,32.81,0,7000
venture-LinkedList,search,3490,19.852,0,7000
venture-LinkedList,search,3196,17.625,0,7000
venture-LinkedList,search,5684,31.904,0,7000
venture-LinkedList,search,2682,14.969,0,7000
venture-LinkedList,search,5982,33.066,0,7000
venture-LinkedList,search,1341,7.438,0,7000
venture-LinkedList,search,4384,24.427,0,7000
venture-LinkedList,search,4010,21.664,0,7000
venture-LinkedList,search,4681,25.491,0,7000
venture-LinkedList,search,5034,27.082,0,7000
venture-LinkedList,search,365,2.112,0,7000
venture-LinkedList,search,536,3.158,0,7000
venture-LinkedList,search,4507,27.622,0,7000
venture-LinkedList,search,6825,38.821,0,7000
venture-LinkedList,search,4609,25.198,0,7000
venture-LinkedList,search,4248,23.746,0,7000
venture-LinkedList,search,3059,17.045,0,7000
venture-LinkedList,search,6550,36.534,0,7000
venture-LinkedList,search,3838,21.765,0,7000
venture-LinkedList,search,4509,25.267,0,7000
venture-LinkedList,search,5918,34.935,0,7000
venture-LinkedList,search,6472,36.644,0,7000
venture-LinkedList,search,6158,34.635,0,7000
venture-LinkedList,search,764,4.476,0,7000
venture-LinkedList,search,6360,35.84,0,7000
venture-LinkedList,search,5641,33.263,0,7000
venture-LinkedList,search,6616,37.856,0,7000
venture-LinkedList,search,2171,12.052,0,7000
venture-LinkedList,search,2510,13.79,0,7000
venture-LinkedList,search,3501,19.265,0,7000
venture-LinkedList,search,502,2.779,0,7000
venture-LinkedList,search,3573,21.283,0,7000
venture-LinkedList,search,4446,24.952,0,7000
venture-LinkedList,search,3649,20.065,0,7000
venture-LinkedList,search,4306,23.644,0,7000
venture-LinkedList,search,4942,27.964,0,7000
venture-LinkedList,search,6147,34.165,0,7000
venture-LinkedList,search,3665,20.524,0,7000
venture-LinkedList,search,5155,149.761,0,7000
venture-LinkedList,search,275,1.815,0,7000
venture-LinkedList,search,3885,23.263,0,7000
venture-LinkedList,search,3737,20.242,0,7000
venture-LinkedList,search,5038,28.15,0,7000
venture-LinkedList,search,2260,12.533,0,7000
venture-LinkedList,search,876,4.884,0,7000
venture-LinkedList,search,1206,6.71,0,7000
venture-LinkedList,search,6463,36.525,0,7000
venture-LinkedList,search,6727,40.188,0,7000
venture-LinkedList,search,583,3.308,0,7000
